Simulation Time - Reference	
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.7227
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8105
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.8984
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-15.9863
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.0742
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.1621
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.25
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.3379
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.4258
47	-16.5137
47	-16.5137
47	-16.5137
47	-16.5137
48	-16.5137
48	-16.5137
48	-16.5137
48	-16.5137
48	-16.5137
48	-16.5137
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6016
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.6895
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.7773
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.8652
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-16.9531
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.041
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.1289
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.2168
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3047
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.3926
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.4805
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.5684
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.6563
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
48	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.7441
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.6563
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.5684
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.4805
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3926
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.3047
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.2168
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.1289
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-17.041
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
49	-16.9531
50	-16.9531
50	-16.9531
50	-16.9531
50	-16.9531
50	-16.9531
50	-16.8652
50	-16.8652
50	-16.8652
50	-16.8652
50	-16.8652
50	-16.8652
50	-16.8652
50	-16.8652
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.7773
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6895
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.6016
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.5137
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.4258
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.3379
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.25
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.1621
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-16.0742
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.9863
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8984
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.8105
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.7227
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.6348
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.5469
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.459
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.3711
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
50	-15.2832
51	-15.2832
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-14.9316
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.0195
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1074
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
51	-15.1953
52	-15.1953
52	-15.1953
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.2832
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.3711
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.459
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.5469
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.6348
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.7227
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8105
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.8984
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-15.9863
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.0742
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.1621
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.25
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.3379
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.4258
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.5137
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6016
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
52	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.6895
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.7773
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.8652
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-16.9531
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.041
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.1289
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.2168
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
53	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.3047
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.2168
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.1289
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-17.041
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.9531
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.8652
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.7773
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6895
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.6016
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.5137
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.4258
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
54	-16.3379
55	-16.3379
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.25
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.1621
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-16.0742
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.9863
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8984
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.8105
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
55	-15.7227
56	-15.7227
