Simulation Time - Reference	
48	-1.30859
48	-1.2207
48	-1.2207
48	-1.13281
48	-1.13281
48	-1.13281
48	-1.04492
48	-1.04492
48	-0.957031
48	-0.957031
48	-0.957031
48	-0.869141
48	-0.869141
48	-0.78125
48	-0.78125
48	-0.78125
48	-0.693359
48	-0.693359
48	-0.605469
48	-0.605469
48	-0.605469
48	-0.517578
48	-0.517578
48	-0.429688
48	-0.429688
48	-0.429688
48	-0.341797
48	-0.341797
48	-0.253906
48	-0.253906
48	-0.253906
48	-0.166016
48	-0.166016
48	-0.166016
48	-0.078125
48	-0.078125
48	0.00976562
48	0.00976562
48	0.00976562
48	0.0976562
48	0.0976562
48	0.185547
48	0.185547
48	0.185547
48	0.273438
48	0.273438
48	0.273438
48	0.361328
48	0.361328
48	0.449219
48	0.449219
48	0.449219
48	0.537109
48	0.537109
48	0.537109
48	0.625
48	0.625
48	0.625
48	0.712891
48	0.712891
48	0.800781
48	0.800781
48	0.800781
48	0.888672
48	0.888672
48	0.888672
48	0.976562
48	0.976562
48	0.976562
48	1.06445
48	1.06445
48	1.06445
48	1.15234
48	1.15234
48	1.15234
48	1.24023
48	1.24023
48	1.24023
48	1.32812
48	1.32812
48	1.32812
48	1.32812
48	1.41602
48	1.41602
48	1.41602
48	1.50391
48	1.50391
48	1.50391
48	1.5918
48	1.5918
48	1.5918
48	1.5918
48	1.67969
48	1.67969
48	1.67969
49	1.67969
49	1.76758
49	1.76758
49	1.76758
49	1.76758
49	1.85547
49	1.85547
49	1.85547
49	1.85547
49	1.94336
49	1.94336
49	1.94336
49	1.94336
49	1.94336
49	2.03125
49	2.03125
49	2.03125
49	2.03125
49	2.11914
49	2.11914
49	2.11914
49	2.11914
49	2.11914
49	2.20703
49	2.20703
49	2.20703
49	2.20703
49	2.20703
49	2.20703
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.64648
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.55859
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.4707
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.38281
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.29492
49	2.20703
49	2.20703
49	2.20703
49	2.20703
49	2.20703
49	2.11914
49	2.11914
49	2.11914
49	2.11914
49	2.11914
49	2.03125
49	2.03125
49	2.03125
49	2.03125
49	2.03125
49	1.94336
49	1.94336
49	1.94336
49	1.94336
49	1.94336
49	1.85547
49	1.85547
49	1.85547
49	1.85547
49	1.76758
49	1.76758
49	1.76758
49	1.76758
49	1.67969
49	1.67969
49	1.67969
49	1.67969
49	1.5918
49	1.5918
49	1.5918
49	1.5918
49	1.50391
49	1.50391
49	1.50391
49	1.41602
49	1.41602
49	1.41602
49	1.32812
49	1.32812
49	1.32812
49	1.32812
49	1.24023
49	1.24023
49	1.24023
49	1.15234
49	1.15234
49	1.15234
49	1.15234
49	1.06445
49	1.06445
49	0.976562
49	0.976562
49	0.976562
49	0.976562
49	0.888672
49	0.888672
49	0.888672
49	0.800781
49	0.800781
49	0.800781
49	0.712891
49	0.712891
49	0.625
49	0.625
49	0.625
49	0.537109
50	0.537109
50	0.537109
50	0.449219
50	0.449219
50	0.449219
50	0.361328
50	0.361328
50	0.361328
50	0.273438
50	0.273438
50	0.273438
50	0.185547
50	0.185547
50	0.0976562
50	0.0976562
50	0.0976562
50	0.00976562
50	0.00976562
50	0.00976562
50	-0.078125
50	-0.078125
50	-0.166016
50	-0.166016
50	-0.166016
50	-0.253906
50	-0.253906
50	-0.253906
50	-0.341797
50	-0.341797
50	-0.429688
50	-0.429688
50	-0.429688
50	-0.517578
50	-0.517578
50	-0.605469
50	-0.605469
50	-0.605469
50	-0.693359
50	-0.693359
50	-0.78125
50	-0.78125
50	-0.78125
50	-0.869141
50	-0.869141
50	-0.869141
50	-0.957031
50	-0.957031
50	-1.04492
50	-1.04492
50	-1.04492
50	-1.13281
50	-1.13281
50	-1.2207
50	-1.2207
50	-1.2207
50	-1.30859
50	-1.30859
50	-1.30859
50	-1.39648
50	-1.39648
50	-1.48438
50	-1.48438
50	-1.48438
50	-1.57227
50	-1.57227
50	-1.66016
50	-1.66016
50	-1.66016
50	-1.74805
50	-1.74805
50	-1.83594
50	-1.83594
50	-1.83594
50	-1.92383
50	-1.92383
50	-1.92383
50	-2.01172
50	-2.01172
50	-2.01172
50	-2.09961
50	-2.09961
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.80273
50	-2.80273
50	-2.80273
50	-2.89063
50	-2.89063
50	-2.89063
50	-2.97852
50	-2.97852
50	-2.97852
50	-2.97852
50	-3.06641
50	-3.06641
50	-3.06641
50	-3.1543
50	-3.1543
50	-3.1543
50	-3.24219
50	-3.24219
50	-3.24219
50	-3.24219
50	-3.33008
50	-3.33008
50	-3.33008
50	-3.33008
50	-3.41797
50	-3.41797
50	-3.41797
50	-3.41797
50	-3.50586
50	-3.50586
50	-3.50586
50	-3.50586
50	-3.59375
50	-3.59375
50	-3.59375
50	-3.59375
50	-3.68164
50	-3.68164
50	-3.68164
50	-3.68164
50	-3.68164
50	-3.76953
50	-3.76953
50	-3.76953
50	-3.76953
50	-3.76953
50	-3.85742
50	-3.85742
50	-3.85742
50	-3.85742
50	-3.85742
50	-3.94531
50	-3.94531
50	-3.94531
50	-3.94531
50	-3.94531
50	-3.94531
50	-4.0332
50	-4.0332
50	-4.0332
50	-4.0332
50	-4.0332
50	-4.0332
50	-4.0332
50	-4.0332
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.12109
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.20898
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
50	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.0332
51	-3.94531
51	-3.94531
51	-3.94531
51	-3.94531
51	-3.94531
51	-3.94531
51	-3.85742
51	-3.85742
51	-3.85742
51	-3.85742
51	-3.85742
51	-3.76953
51	-3.76953
51	-3.76953
51	-3.76953
51	-3.76953
51	-3.68164
51	-3.68164
51	-3.68164
51	-3.68164
51	-3.68164
51	-3.59375
51	-3.59375
51	-3.59375
51	-3.59375
51	-3.59375
51	-3.50586
51	-3.50586
51	-3.50586
51	-3.41797
51	-3.41797
51	-3.41797
51	-3.41797
51	-3.41797
51	-3.33008
51	-3.33008
51	-3.33008
51	-3.33008
51	-3.24219
51	-3.24219
51	-3.24219
51	-3.24219
51	-3.1543
51	-3.1543
51	-3.1543
51	-3.06641
51	-3.06641
51	-3.06641
51	-3.06641
51	-2.97852
51	-2.97852
51	-2.97852
51	-2.89063
51	-2.89063
51	-2.89063
51	-2.89063
51	-2.80273
51	-2.80273
51	-2.80273
51	-2.71484
51	-2.71484
51	-2.71484
51	-2.62695
51	-2.62695
51	-2.62695
51	-2.62695
51	-2.53906
51	-2.53906
51	-2.53906
51	-2.45117
51	-2.45117
51	-2.45117
51	-2.36328
51	-2.36328
51	-2.36328
51	-2.27539
51	-2.27539
51	-2.27539
51	-2.1875
51	-2.1875
51	-2.1875
51	-2.09961
51	-2.09961
51	-2.09961
51	-2.01172
51	-2.01172
51	-2.01172
51	-1.92383
51	-1.92383
51	-1.92383
51	-1.83594
51	-1.83594
51	-1.83594
51	-1.74805
51	-1.74805
51	-1.74805
51	-1.66016
51	-1.66016
51	-1.66016
51	-1.57227
51	-1.57227
51	-1.57227
51	-1.48438
51	-1.48438
51	-1.48438
51	-1.39648
51	-1.39648
51	-1.30859
51	-1.30859
51	-1.30859
51	-1.2207
51	-1.2207
51	-1.2207
51	-1.13281
51	-1.13281
51	-1.13281
51	-1.04492
51	-1.04492
51	-1.04492
51	-0.957031
51	-0.957031
51	-0.957031
51	-0.869141
51	-0.869141
51	-0.869141
51	-0.78125
51	-0.78125
51	-0.78125
51	-0.693359
51	-0.693359
51	-0.605469
51	-0.605469
51	-0.605469
51	-0.517578
51	-0.517578
51	-0.517578
51	-0.429688
51	-0.429688
51	-0.429688
51	-0.341797
51	-0.341797
51	-0.341797
51	-0.253906
51	-0.253906
51	-0.253906
51	-0.166016
51	-0.166016
51	-0.166016
51	-0.078125
51	-0.078125
51	-0.078125
51	0.00976562
51	0.00976562
51	0.00976562
52	0.0976562
52	0.0976562
52	0.0976562
52	0.0976562
52	0.185547
52	0.185547
52	0.185547
52	0.273438
52	0.273438
52	0.273438
52	0.361328
52	0.361328
52	0.361328
52	0.449219
52	0.449219
52	0.449219
52	0.449219
52	0.537109
52	0.537109
52	0.537109
52	0.537109
52	0.625
52	0.625
52	0.625
52	0.712891
52	0.712891
52	0.712891
52	0.800781
52	0.800781
52	0.800781
52	0.800781
52	0.888672
52	0.888672
52	0.888672
52	0.888672
52	0.976562
52	0.976562
52	0.976562
52	0.976562
52	1.06445
52	1.06445
52	1.06445
52	1.06445
52	1.15234
52	1.15234
52	1.15234
52	1.15234
52	1.24023
52	1.24023
52	1.24023
52	1.24023
52	1.24023
52	1.32812
52	1.32812
52	1.32812
52	1.32812
52	1.32812
52	1.41602
52	1.41602
52	1.41602
52	1.41602
52	1.50391
52	1.50391
52	1.50391
52	1.50391
52	1.50391
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	2.03125
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.94336
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.85547
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.76758
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.67969
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.5918
52	1.50391
52	1.50391
52	1.50391
52	1.50391
52	1.50391
52	1.50391
52	1.41602
52	1.41602
52	1.41602
52	1.41602
52	1.32812
52	1.32812
52	1.32812
52	1.32812
52	1.32812
52	1.24023
52	1.24023
53	1.24023
53	1.24023
53	1.24023
53	1.15234
53	1.15234
53	1.15234
53	1.15234
53	1.15234
53	1.06445
53	1.06445
53	1.06445
53	1.06445
53	0.976562
53	0.976562
53	0.976562
53	0.976562
53	0.888672
53	0.888672
53	0.888672
53	0.888672
53	0.800781
53	0.800781
53	0.800781
53	0.800781
53	0.712891
53	0.712891
53	0.712891
53	0.712891
53	0.625
53	0.625
53	0.625
53	0.625
53	0.537109
53	0.537109
53	0.537109
53	0.537109
53	0.449219
53	0.449219
53	0.449219
53	0.361328
53	0.361328
53	0.361328
53	0.361328
53	0.273438
53	0.273438
53	0.273438
53	0.273438
53	0.185547
53	0.185547
53	0.185547
53	0.0976562
53	0.0976562
53	0.0976562
53	0.0976562
53	0.00976562
53	0.00976562
53	0.00976562
53	-0.078125
53	-0.078125
53	-0.078125
53	-0.166016
53	-0.166016
53	-0.166016
53	-0.166016
53	-0.253906
53	-0.253906
53	-0.253906
53	-0.341797
53	-0.341797
53	-0.341797
53	-0.429688
53	-0.429688
53	-0.429688
53	-0.429688
53	-0.517578
53	-0.517578
53	-0.517578
53	-0.605469
53	-0.605469
53	-0.605469
53	-0.693359
53	-0.693359
53	-0.693359
53	-0.78125
53	-0.78125
53	-0.78125
53	-0.78125
53	-0.869141
53	-0.869141
53	-0.869141
53	-0.957031
53	-0.957031
53	-0.957031
53	-0.957031
53	-1.04492
53	-1.04492
53	-1.04492
53	-1.13281
53	-1.13281
53	-1.13281
53	-1.2207
53	-1.2207
53	-1.2207
53	-1.2207
53	-1.30859
53	-1.30859
53	-1.30859
53	-1.39648
53	-1.39648
53	-1.39648
53	-1.48438
53	-1.48438
53	-1.48438
53	-1.57227
53	-1.57227
53	-1.57227
53	-1.57227
53	-1.66016
53	-1.66016
53	-1.66016
53	-1.66016
53	-1.74805
53	-1.74805
53	-1.74805
53	-1.83594
53	-1.83594
53	-1.83594
53	-1.83594
53	-1.92383
53	-1.92383
53	-1.92383
53	-2.01172
53	-2.01172
53	-2.01172
53	-2.01172
53	-2.09961
53	-2.09961
53	-2.09961
53	-2.09961
53	-2.1875
53	-2.1875
53	-2.1875
53	-2.1875
53	-2.27539
53	-2.27539
53	-2.27539
53	-2.27539
53	-2.36328
53	-2.36328
53	-2.36328
53	-2.36328
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.24219
53	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-2.97852
54	-2.97852
54	-2.97852
54	-2.97852
54	-2.97852
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.27539
54	-2.27539
54	-2.27539
54	-2.27539
54	-2.1875
54	-2.1875
54	-2.1875
54	-2.1875
54	-2.09961
54	-2.09961
54	-2.09961
54	-2.01172
54	-2.01172
54	-2.01172
54	-2.01172
54	-1.92383
54	-1.92383
54	-1.92383
54	-1.92383
54	-1.83594
54	-1.83594
54	-1.83594
54	-1.83594
54	-1.74805
54	-1.74805
54	-1.74805
54	-1.66016
54	-1.66016
54	-1.66016
54	-1.57227
54	-1.57227
54	-1.57227
54	-1.57227
54	-1.48438
54	-1.48438
54	-1.48438
54	-1.39648
54	-1.39648
54	-1.39648
54	-1.39648
54	-1.30859
54	-1.30859
54	-1.30859
54	-1.2207
54	-1.2207
54	-1.2207
54	-1.2207
54	-1.13281
54	-1.13281
54	-1.13281
54	-1.04492
54	-1.04492
54	-1.04492
54	-0.957031
54	-0.957031
54	-0.957031
55	-0.957031
55	-0.869141
55	-0.869141
55	-0.869141
55	-0.78125
55	-0.78125
55	-0.78125
55	-0.78125
55	-0.693359
55	-0.693359
55	-0.693359
55	-0.605469
55	-0.605469
55	-0.605469
55	-0.605469
55	-0.517578
55	-0.517578
55	-0.517578
55	-0.429688
55	-0.429688
55	-0.429688
55	-0.429688
55	-0.341797
55	-0.341797
55	-0.341797
55	-0.253906
55	-0.253906
55	-0.253906
55	-0.253906
55	-0.166016
55	-0.166016
55	-0.166016
55	-0.166016
55	-0.078125
55	-0.078125
55	-0.078125
55	0.00976562
55	0.00976562
55	0.00976562
55	0.0976562
55	0.0976562
55	0.0976562
55	0.0976562
55	0.185547
55	0.185547
55	0.185547
55	0.185547
55	0.185547
55	0.273438
55	0.273438
55	0.273438
55	0.273438
55	0.361328
55	0.361328
55	0.361328
55	0.449219
55	0.449219
55	0.449219
55	0.449219
55	0.449219
55	0.537109
55	0.537109
55	0.537109
55	0.537109
55	0.625
55	0.625
55	0.625
55	0.625
55	0.625
55	0.712891
55	0.712891
55	0.712891
55	0.712891
55	0.800781
55	0.800781
55	0.800781
55	0.800781
55	0.800781
55	0.888672
55	0.888672
55	0.888672
55	0.888672
55	0.888672
55	0.976562
55	0.976562
55	0.976562
55	0.976562
55	0.976562
55	0.976562
55	1.06445
55	1.06445
55	1.06445
55	1.06445
55	1.06445
55	1.15234
55	1.15234
55	1.15234
55	1.15234
55	1.15234
55	1.15234
55	1.24023
55	1.24023
55	1.24023
55	1.24023
55	1.24023
55	1.24023
55	1.24023
55	1.24023
55	1.32812
55	1.32812
55	1.32812
55	1.32812
55	1.32812
55	1.32812
55	1.32812
55	1.32812
55	1.32812
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.5918
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.50391
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
55	1.41602
56	1.32812
56	1.32812
56	1.32812
56	1.32812
56	1.32812
56	1.32812
56	1.32812
56	1.32812
56	1.24023
56	1.24023
56	1.24023
56	1.24023
56	1.24023
56	1.24023
56	1.24023
56	1.15234
56	1.15234
56	1.15234
56	1.15234
56	1.15234
56	1.15234
56	1.15234
56	1.06445
56	1.06445
56	1.06445
56	1.06445
56	1.06445
56	0.976562
56	0.976562
56	0.976562
56	0.976562
56	0.976562
56	0.888672
56	0.888672
56	0.888672
56	0.888672
56	0.888672
56	0.888672
56	0.800781
56	0.800781
56	0.800781
56	0.800781
56	0.712891
56	0.712891
56	0.712891
56	0.712891
56	0.712891
56	0.625
56	0.625
56	0.625
56	0.625
56	0.537109
56	0.537109
56	0.537109
56	0.537109
56	0.537109
56	0.449219
56	0.449219
56	0.449219
56	0.449219
56	0.449219
56	0.361328
56	0.361328
56	0.361328
56	0.361328
56	0.273438
56	0.273438
56	0.273438
56	0.273438
56	0.185547
56	0.185547
56	0.185547
56	0.185547
56	0.0976562
56	0.0976562
56	0.0976562
56	0.0976562
56	0.00976562
56	0.00976562
56	0.00976562
56	0.00976562
56	-0.078125
56	-0.078125
56	-0.078125
56	-0.078125
56	-0.166016
56	-0.166016
56	-0.166016
56	-0.166016
56	-0.253906
56	-0.253906
56	-0.253906
56	-0.253906
56	-0.341797
56	-0.341797
56	-0.341797
56	-0.429688
56	-0.429688
56	-0.429688
56	-0.429688
56	-0.517578
56	-0.517578
56	-0.517578
56	-0.517578
56	-0.605469
56	-0.605469
56	-0.605469
56	-0.693359
56	-0.693359
56	-0.693359
56	-0.78125
56	-0.78125
56	-0.78125
56	-0.78125
56	-0.869141
56	-0.869141
56	-0.869141
56	-0.869141
56	-0.957031
56	-0.957031
56	-0.957031
56	-0.957031
56	-1.04492
56	-1.04492
56	-1.04492
56	-1.13281
56	-1.13281
56	-1.13281
56	-1.13281
56	-1.2207
56	-1.2207
56	-1.2207
56	-1.2207
56	-1.30859
56	-1.30859
56	-1.30859
56	-1.30859
56	-1.39648
56	-1.39648
56	-1.39648
56	-1.48438
56	-1.48438
56	-1.48438
56	-1.48438
56	-1.57227
56	-1.57227
56	-1.57227
56	-1.57227
56	-1.66016
56	-1.66016
56	-1.66016
56	-1.74805
56	-1.74805
56	-1.74805
56	-1.74805
56	-1.83594
56	-1.83594
56	-1.83594
56	-1.83594
56	-1.92383
56	-1.92383
56	-1.92383
56	-1.92383
56	-2.01172
56	-2.01172
56	-2.01172
56	-2.01172
56	-2.01172
56	-2.09961
56	-2.09961
56	-2.09961
56	-2.1875
56	-2.1875
56	-2.1875
56	-2.1875
56	-2.1875
56	-2.27539
56	-2.27539
56	-2.27539
56	-2.27539
56	-2.27539
56	-2.36328
56	-2.36328
56	-2.36328
56	-2.36328
56	-2.36328
56	-2.45117
56	-2.45117
56	-2.45117
56	-2.45117
56	-2.53906
56	-2.53906
56	-2.53906
56	-2.53906
56	-2.53906
56	-2.62695
56	-2.62695
56	-2.62695
56	-2.62695
56	-2.62695
56	-2.62695
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-3.06641
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.97852
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.89063
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.80273
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.71484
57	-2.62695
57	-2.62695
