Simulation Time - Reference	
49	-4.56055
49	-4.56055
49	-4.56055
49	-4.56055
49	-4.47266
49	-4.47266
49	-4.47266
49	-4.38477
49	-4.38477
49	-4.38477
49	-4.38477
49	-4.29688
49	-4.29688
49	-4.29688
49	-4.20898
49	-4.20898
49	-4.20898
49	-4.20898
49	-4.12109
49	-4.12109
49	-4.12109
49	-4.0332
49	-4.0332
49	-4.0332
49	-4.0332
49	-3.94531
49	-3.94531
49	-3.94531
49	-3.85742
49	-3.85742
49	-3.85742
49	-3.85742
49	-3.76953
49	-3.76953
49	-3.76953
49	-3.76953
49	-3.76953
49	-3.68164
49	-3.68164
49	-3.68164
49	-3.59375
49	-3.59375
49	-3.59375
49	-3.59375
49	-3.50586
49	-3.50586
49	-3.50586
49	-3.50586
49	-3.41797
49	-3.41797
49	-3.41797
49	-3.41797
49	-3.41797
49	-3.33008
49	-3.33008
49	-3.33008
49	-3.33008
49	-3.24219
49	-3.24219
49	-3.24219
49	-3.24219
49	-3.1543
49	-3.1543
49	-3.1543
49	-3.1543
49	-3.1543
49	-3.06641
49	-3.06641
49	-3.06641
49	-3.06641
49	-3.06641
49	-2.97852
49	-2.97852
49	-2.97852
49	-2.97852
49	-2.97852
49	-2.89063
49	-2.89063
49	-2.89063
49	-2.89063
49	-2.89063
49	-2.80273
49	-2.80273
49	-2.80273
49	-2.80273
49	-2.80273
49	-2.80273
49	-2.71484
49	-2.71484
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.09961
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.1875
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.27539
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.36328
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.45117
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.53906
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.62695
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.71484
50	-2.80273
50	-2.80273
50	-2.80273
50	-2.80273
50	-2.80273
50	-2.89063
50	-2.89063
50	-2.89063
50	-2.89063
50	-2.89063
50	-2.97852
50	-2.97852
50	-2.97852
50	-2.97852
50	-2.97852
50	-3.06641
50	-3.06641
50	-3.06641
50	-3.06641
50	-3.06641
50	-3.1543
50	-3.1543
50	-3.1543
50	-3.1543
50	-3.1543
50	-3.24219
50	-3.24219
50	-3.24219
50	-3.24219
50	-3.33008
50	-3.33008
50	-3.33008
50	-3.33008
50	-3.41797
50	-3.41797
50	-3.41797
50	-3.41797
51	-3.50586
51	-3.50586
51	-3.50586
51	-3.50586
51	-3.59375
51	-3.59375
51	-3.59375
51	-3.59375
51	-3.68164
51	-3.68164
51	-3.68164
51	-3.68164
51	-3.76953
51	-3.76953
51	-3.76953
51	-3.76953
51	-3.85742
51	-3.85742
51	-3.85742
51	-3.85742
51	-3.94531
51	-3.94531
51	-3.94531
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.0332
51	-4.12109
51	-4.12109
51	-4.12109
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.20898
51	-4.29688
51	-4.29688
51	-4.29688
51	-4.38477
51	-4.38477
51	-4.38477
51	-4.38477
51	-4.47266
51	-4.47266
51	-4.47266
51	-4.56055
51	-4.56055
51	-4.56055
51	-4.64844
51	-4.64844
51	-4.64844
51	-4.64844
51	-4.73633
51	-4.73633
51	-4.73633
51	-4.82422
51	-4.82422
51	-4.82422
51	-4.91211
51	-4.91211
51	-4.91211
51	-4.91211
51	-5
51	-5
51	-5
51	-5.08789
51	-5.08789
51	-5.08789
51	-5.17578
51	-5.17578
51	-5.17578
51	-5.17578
51	-5.26367
51	-5.26367
51	-5.26367
51	-5.35156
51	-5.35156
51	-5.35156
51	-5.43945
51	-5.43945
51	-5.43945
51	-5.52734
51	-5.52734
51	-5.52734
51	-5.52734
51	-5.61523
51	-5.61523
51	-5.61523
51	-5.70313
51	-5.70313
51	-5.70313
51	-5.79102
51	-5.79102
51	-5.79102
51	-5.79102
51	-5.87891
51	-5.87891
51	-5.87891
51	-5.9668
51	-5.9668
51	-5.9668
51	-5.9668
51	-6.05469
51	-6.05469
51	-6.05469
51	-6.14258
51	-6.14258
51	-6.14258
51	-6.23047
51	-6.23047
51	-6.23047
51	-6.23047
51	-6.31836
51	-6.31836
51	-6.31836
51	-6.31836
51	-6.40625
51	-6.40625
51	-6.40625
51	-6.49414
51	-6.49414
51	-6.49414
51	-6.49414
51	-6.58203
51	-6.58203
51	-6.58203
51	-6.58203
51	-6.66992
51	-6.66992
51	-6.66992
51	-6.66992
51	-6.75781
51	-6.75781
51	-6.75781
51	-6.75781
51	-6.8457
51	-6.8457
51	-6.8457
51	-6.8457
51	-6.93359
51	-6.93359
51	-6.93359
51	-6.93359
51	-7.02148
51	-7.02148
51	-7.02148
51	-7.02148
51	-7.10938
51	-7.10938
51	-7.10938
51	-7.10938
51	-7.19727
51	-7.19727
51	-7.19727
51	-7.19727
51	-7.19727
51	-7.28516
51	-7.28516
51	-7.28516
51	-7.28516
51	-7.28516
51	-7.37305
51	-7.37305
51	-7.37305
51	-7.37305
51	-7.37305
51	-7.46094
51	-7.46094
51	-7.46094
51	-7.46094
51	-7.54883
51	-7.54883
51	-7.54883
51	-7.54883
51	-7.54883
51	-7.54883
51	-7.63672
51	-7.63672
51	-7.63672
51	-7.63672
51	-7.63672
51	-7.63672
51	-7.72461
51	-7.72461
51	-7.72461
51	-7.72461
51	-7.72461
51	-7.72461
51	-7.72461
51	-7.8125
51	-7.8125
51	-7.8125
51	-7.8125
51	-7.8125
51	-7.8125
51	-7.90039
51	-7.90039
51	-7.90039
51	-7.90039
51	-7.90039
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.16406
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-8.07617
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.98828
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.90039
52	-7.8125
52	-7.8125
52	-7.8125
52	-7.8125
52	-7.8125
52	-7.8125
52	-7.72461
52	-7.72461
52	-7.72461
52	-7.72461
52	-7.72461
52	-7.72461
52	-7.63672
52	-7.63672
52	-7.63672
52	-7.63672
52	-7.63672
52	-7.63672
52	-7.63672
52	-7.54883
52	-7.54883
52	-7.54883
52	-7.54883
52	-7.54883
52	-7.54883
52	-7.46094
52	-7.46094
52	-7.46094
52	-7.46094
52	-7.37305
52	-7.37305
52	-7.37305
52	-7.37305
52	-7.37305
52	-7.28516
52	-7.28516
52	-7.28516
52	-7.28516
52	-7.28516
52	-7.19727
52	-7.19727
52	-7.19727
52	-7.19727
52	-7.19727
52	-7.19727
52	-7.10938
52	-7.10938
52	-7.10938
52	-7.02148
52	-7.02148
52	-7.02148
52	-7.02148
52	-7.02148
52	-6.93359
52	-6.93359
52	-6.93359
52	-6.93359
52	-6.8457
52	-6.8457
52	-6.8457
52	-6.8457
52	-6.75781
52	-6.75781
52	-6.75781
52	-6.75781
52	-6.66992
52	-6.66992
52	-6.66992
52	-6.66992
52	-6.58203
52	-6.58203
52	-6.58203
52	-6.58203
52	-6.49414
52	-6.49414
52	-6.49414
52	-6.49414
52	-6.40625
52	-6.40625
52	-6.40625
52	-6.31836
52	-6.31836
52	-6.31836
52	-6.31836
52	-6.31836
52	-6.23047
52	-6.23047
52	-6.23047
52	-6.14258
52	-6.14258
52	-6.14258
52	-6.14258
52	-6.05469
52	-6.05469
52	-6.05469
52	-5.9668
52	-5.9668
52	-5.9668
53	-5.9668
53	-5.87891
53	-5.87891
53	-5.87891
53	-5.87891
53	-5.79102
53	-5.79102
53	-5.79102
53	-5.70313
53	-5.70313
53	-5.70313
53	-5.70313
53	-5.61523
53	-5.61523
53	-5.61523
53	-5.52734
53	-5.52734
53	-5.52734
53	-5.52734
53	-5.43945
53	-5.43945
53	-5.43945
53	-5.43945
53	-5.35156
53	-5.35156
53	-5.35156
53	-5.35156
53	-5.26367
53	-5.26367
53	-5.26367
53	-5.17578
53	-5.17578
53	-5.17578
53	-5.17578
53	-5.08789
53	-5.08789
53	-5.08789
53	-5.08789
53	-5
53	-5
53	-5
53	-4.91211
53	-4.91211
53	-4.91211
53	-4.91211
53	-4.82422
53	-4.82422
53	-4.82422
53	-4.82422
53	-4.73633
53	-4.73633
53	-4.73633
53	-4.73633
53	-4.64844
53	-4.64844
53	-4.64844
53	-4.56055
53	-4.56055
53	-4.56055
53	-4.56055
53	-4.56055
53	-4.47266
53	-4.47266
53	-4.47266
53	-4.38477
53	-4.38477
53	-4.38477
53	-4.38477
53	-4.29688
53	-4.29688
53	-4.29688
53	-4.29688
53	-4.20898
53	-4.20898
53	-4.20898
53	-4.20898
53	-4.12109
53	-4.12109
53	-4.12109
53	-4.12109
53	-4.12109
53	-4.0332
53	-4.0332
53	-4.0332
53	-3.94531
53	-3.94531
53	-3.94531
53	-3.94531
53	-3.85742
53	-3.85742
53	-3.85742
53	-3.85742
53	-3.85742
53	-3.76953
53	-3.76953
53	-3.76953
53	-3.76953
53	-3.76953
53	-3.68164
53	-3.68164
53	-3.68164
53	-3.68164
53	-3.59375
53	-3.59375
53	-3.59375
53	-3.59375
53	-3.59375
53	-3.50586
53	-3.50586
53	-3.50586
53	-3.50586
53	-3.41797
53	-3.41797
53	-3.41797
53	-3.41797
53	-3.41797
53	-3.41797
53	-3.33008
53	-3.33008
53	-3.33008
53	-3.33008
53	-3.24219
53	-3.24219
53	-3.24219
53	-3.24219
53	-3.24219
53	-3.24219
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.1543
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.06641
53	-3.06641
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.97852
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.89063
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.80273
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.71484
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.62695
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.53906
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
53	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.36328
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.45117
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.53906
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.62695
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.71484
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.80273
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.89063
54	-2.97852
54	-2.97852
54	-2.97852
54	-2.97852
54	-2.97852
54	-2.97852
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.06641
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.1543
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.24219
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.33008
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.41797
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.50586
54	-3.59375
54	-3.59375
54	-3.59375
54	-3.59375
54	-3.68164
54	-3.68164
54	-3.68164
54	-3.68164
54	-3.68164
54	-3.76953
54	-3.76953
54	-3.76953
54	-3.76953
54	-3.85742
54	-3.85742
54	-3.85742
54	-3.85742
54	-3.85742
54	-3.94531
54	-3.94531
54	-3.94531
54	-3.94531
54	-4.0332
54	-4.0332
54	-4.0332
54	-4.0332
54	-4.0332
54	-4.12109
54	-4.12109
54	-4.12109
54	-4.12109
54	-4.20898
54	-4.20898
54	-4.20898
54	-4.20898
54	-4.20898
54	-4.29688
54	-4.29688
54	-4.29688
54	-4.29688
54	-4.38477
54	-4.38477
54	-4.38477
54	-4.38477
54	-4.47266
54	-4.47266
54	-4.47266
54	-4.47266
54	-4.47266
54	-4.56055
54	-4.56055
54	-4.56055
55	-4.56055
55	-4.64844
55	-4.64844
55	-4.64844
55	-4.64844
55	-4.73633
55	-4.73633
55	-4.73633
55	-4.73633
55	-4.82422
55	-4.82422
55	-4.82422
55	-4.82422
55	-4.82422
55	-4.91211
55	-4.91211
55	-4.91211
55	-4.91211
55	-5
55	-5
55	-5
55	-5
55	-5.08789
55	-5.08789
55	-5.08789
55	-5.08789
55	-5.08789
55	-5.17578
55	-5.17578
55	-5.17578
55	-5.17578
55	-5.17578
55	-5.26367
55	-5.26367
55	-5.26367
55	-5.26367
55	-5.26367
55	-5.35156
55	-5.35156
55	-5.35156
55	-5.35156
55	-5.43945
55	-5.43945
55	-5.43945
55	-5.43945
55	-5.52734
55	-5.52734
55	-5.52734
55	-5.52734
55	-5.52734
55	-5.52734
55	-5.61523
55	-5.61523
55	-5.61523
55	-5.61523
55	-5.70313
55	-5.70313
55	-5.70313
55	-5.70313
55	-5.79102
55	-5.79102
55	-5.79102
55	-5.79102
55	-5.79102
55	-5.87891
55	-5.87891
55	-5.87891
55	-5.87891
55	-5.87891
55	-5.87891
55	-5.9668
55	-5.9668
55	-5.9668
55	-5.9668
55	-5.9668
55	-6.05469
55	-6.05469
55	-6.05469
55	-6.05469
55	-6.05469
55	-6.05469
55	-6.14258
55	-6.14258
55	-6.14258
55	-6.14258
55	-6.14258
55	-6.23047
55	-6.23047
55	-6.23047
55	-6.23047
55	-6.23047
55	-6.23047
55	-6.31836
55	-6.31836
55	-6.31836
55	-6.31836
55	-6.31836
55	-6.31836
55	-6.40625
55	-6.40625
55	-6.40625
55	-6.40625
55	-6.40625
55	-6.40625
55	-6.49414
55	-6.49414
55	-6.49414
55	-6.49414
55	-6.49414
55	-6.49414
55	-6.49414
55	-6.58203
55	-6.58203
55	-6.58203
55	-6.58203
55	-6.58203
55	-6.58203
55	-6.58203
55	-6.58203
55	-6.66992
55	-6.66992
55	-6.66992
55	-6.66992
55	-6.66992
55	-6.66992
55	-6.66992
55	-6.66992
55	-6.75781
55	-6.75781
55	-6.75781
55	-6.75781
55	-6.75781
55	-6.75781
55	-6.75781
55	-6.75781
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.8457
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-6.93359
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.02148
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
55	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.10938
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-7.02148
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.93359
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.8457
56	-6.75781
56	-6.75781
56	-6.75781
56	-6.75781
56	-6.75781
56	-6.75781
56	-6.75781
56	-6.66992
56	-6.66992
56	-6.66992
56	-6.66992
56	-6.66992
56	-6.66992
56	-6.66992
56	-6.66992
56	-6.58203
56	-6.58203
56	-6.58203
56	-6.58203
56	-6.58203
56	-6.58203
56	-6.58203
56	-6.49414
56	-6.49414
56	-6.49414
56	-6.49414
56	-6.49414
56	-6.49414
56	-6.49414
56	-6.40625
56	-6.40625
56	-6.40625
56	-6.40625
56	-6.40625
56	-6.40625
56	-6.31836
56	-6.31836
56	-6.31836
56	-6.31836
56	-6.31836
56	-6.31836
56	-6.23047
56	-6.23047
56	-6.23047
56	-6.23047
56	-6.23047
56	-6.23047
56	-6.14258
56	-6.14258
56	-6.14258
56	-6.14258
56	-6.14258
56	-6.05469
56	-6.05469
56	-6.05469
56	-6.05469
56	-6.05469
56	-5.9668
56	-5.9668
56	-5.9668
56	-5.9668
56	-5.9668
56	-5.9668
56	-5.87891
56	-5.87891
56	-5.87891
56	-5.87891
56	-5.87891
56	-5.79102
56	-5.79102
56	-5.79102
56	-5.79102
56	-5.79102
56	-5.79102
56	-5.70313
56	-5.70313
56	-5.70313
56	-5.70313
56	-5.70313
56	-5.61523
56	-5.61523
56	-5.61523
56	-5.61523
56	-5.61523
56	-5.52734
56	-5.52734
56	-5.52734
56	-5.52734
56	-5.52734
56	-5.43945
56	-5.43945
56	-5.43945
56	-5.43945
56	-5.43945
56	-5.43945
56	-5.35156
56	-5.35156
56	-5.35156
56	-5.35156
56	-5.26367
56	-5.26367
56	-5.26367
56	-5.26367
56	-5.26367
56	-5.17578
56	-5.17578
56	-5.17578
56	-5.17578
56	-5.17578
56	-5.17578
56	-5.08789
56	-5.08789
56	-5.08789
56	-5.08789
56	-5.08789
56	-5
56	-5
56	-5
56	-5
56	-5
56	-4.91211
56	-4.91211
56	-4.91211
56	-4.91211
56	-4.91211
56	-4.82422
56	-4.82422
56	-4.82422
56	-4.82422
56	-4.82422
57	-4.82422
57	-4.73633
57	-4.73633
57	-4.73633
57	-4.73633
57	-4.73633
57	-4.73633
57	-4.64844
57	-4.64844
57	-4.64844
57	-4.64844
57	-4.64844
57	-4.56055
57	-4.56055
57	-4.56055
57	-4.56055
57	-4.56055
57	-4.56055
57	-4.47266
57	-4.47266
57	-4.47266
57	-4.47266
57	-4.47266
57	-4.47266
57	-4.38477
57	-4.38477
57	-4.38477
57	-4.38477
57	-4.38477
57	-4.29688
57	-4.29688
57	-4.29688
57	-4.29688
57	-4.29688
57	-4.29688
57	-4.20898
57	-4.20898
57	-4.20898
57	-4.20898
57	-4.20898
57	-4.20898
57	-4.12109
57	-4.12109
57	-4.12109
57	-4.12109
57	-4.12109
57	-4.12109
57	-4.12109
57	-4.0332
57	-4.0332
57	-4.0332
57	-4.0332
57	-4.0332
57	-4.0332
57	-3.94531
57	-3.94531
57	-3.94531
57	-3.94531
57	-3.94531
57	-3.94531
57	-3.94531
57	-3.85742
57	-3.85742
57	-3.85742
57	-3.85742
57	-3.85742
57	-3.85742
57	-3.85742
57	-3.76953
57	-3.76953
57	-3.76953
57	-3.76953
57	-3.76953
57	-3.76953
57	-3.76953
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.68164
57	-3.59375
57	-3.59375
57	-3.59375
57	-3.59375
57	-3.59375
57	-3.59375
57	-3.59375
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.50586
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.41797
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.33008
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.24219
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.1543
57	-3.24219
57	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.24219
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.33008
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.41797
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.50586
58	-3.59375
58	-3.59375
58	-3.59375
58	-3.59375
58	-3.59375
58	-3.59375
58	-3.59375
58	-3.68164
58	-3.68164
58	-3.68164
58	-3.68164
58	-3.68164
58	-3.68164
58	-3.68164
