Simulation Time - Reference	
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.1152
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.2031
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.291
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.3789
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.4668
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.5547
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.6426
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.7305
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.8184
18	-28.9062
18	-28.9062
18	-28.9062
18	-28.9062
18	-28.9062
18	-28.9062
18	-28.9062
18	-28.9062
18	-28.9941
18	-28.9941
18	-28.9941
18	-28.9941
18	-28.9941
18	-28.9941
18	-28.9941
18	-29.082
18	-29.082
18	-29.082
18	-29.082
18	-29.082
18	-29.082
18	-29.082
18	-29.082
18	-29.1699
18	-29.1699
18	-29.1699
18	-29.1699
18	-29.1699
18	-29.1699
18	-29.1699
18	-29.1699
18	-29.2578
18	-29.2578
18	-29.2578
18	-29.2578
18	-29.2578
18	-29.2578
18	-29.2578
18	-29.3457
18	-29.3457
18	-29.3457
18	-29.3457
18	-29.3457
18	-29.3457
18	-29.3457
18	-29.4336
18	-29.4336
18	-29.4336
18	-29.4336
18	-29.4336
18	-29.4336
18	-29.4336
18	-29.5215
18	-29.5215
18	-29.5215
18	-29.5215
18	-29.5215
18	-29.5215
18	-29.5215
18	-29.6094
18	-29.6094
19	-29.6094
19	-29.6094
19	-29.6094
19	-29.6094
19	-29.6094
19	-29.6094
19	-29.6973
19	-29.6973
19	-29.6973
19	-29.6973
19	-29.6973
19	-29.6973
19	-29.7852
19	-29.7852
19	-29.7852
19	-29.7852
19	-29.7852
19	-29.7852
19	-29.873
19	-29.873
19	-29.873
19	-29.873
19	-29.873
19	-29.873
19	-29.873
19	-29.873
19	-29.9609
19	-29.9609
19	-29.9609
19	-29.9609
19	-29.9609
19	-29.9609
19	-29.9609
19	-30.0488
19	-30.0488
19	-30.0488
19	-30.0488
19	-30.0488
19	-30.0488
19	-30.1367
19	-30.1367
19	-30.1367
19	-30.1367
19	-30.1367
19	-30.1367
19	-30.1367
19	-30.2246
19	-30.2246
19	-30.2246
19	-30.2246
19	-30.2246
19	-30.2246
19	-30.2246
19	-30.3125
19	-30.3125
19	-30.3125
19	-30.3125
19	-30.3125
19	-30.3125
19	-30.3125
19	-30.4004
19	-30.4004
19	-30.4004
19	-30.4004
19	-30.4004
19	-30.4004
19	-30.4883
19	-30.4883
19	-30.4883
19	-30.4883
19	-30.4883
19	-30.4883
19	-30.4883
19	-30.5762
19	-30.5762
19	-30.5762
19	-30.5762
19	-30.5762
19	-30.5762
19	-30.5762
19	-30.5762
19	-30.6641
19	-30.6641
19	-30.6641
19	-30.6641
19	-30.6641
19	-30.6641
19	-30.6641
19	-30.752
19	-30.752
19	-30.752
19	-30.752
19	-30.752
19	-30.752
19	-30.8398
19	-30.8398
19	-30.8398
19	-30.8398
19	-30.8398
19	-30.8398
19	-30.8398
19	-30.8398
19	-30.9277
19	-30.9277
19	-30.9277
19	-30.9277
19	-30.9277
19	-30.9277
19	-30.9277
19	-30.9277
19	-31.0156
19	-31.0156
19	-31.0156
19	-31.0156
19	-31.0156
19	-31.0156
19	-31.0156
19	-31.1035
19	-31.1035
19	-31.1035
19	-31.1035
19	-31.1035
19	-31.1035
19	-31.1035
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.1914
19	-31.2793
19	-31.2793
19	-31.2793
19	-31.2793
19	-31.2793
19	-31.2793
19	-31.2793
19	-31.2793
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.3672
19	-31.4551
19	-31.4551
19	-31.4551
19	-31.4551
19	-31.4551
19	-31.4551
19	-31.4551
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.543
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.6309
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.7187
19	-31.8066
19	-31.8066
19	-31.8066
19	-31.8066
19	-31.8066
19	-31.8066
19	-31.8066
19	-31.8066
19	-31.8066
20	-31.8066
20	-31.8066
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.1582
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-32.0703
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.9824
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8945
20	-31.8066
20	-31.8066
20	-31.8066
21	-31.8066
21	-31.8066
21	-31.8066
21	-31.8066
21	-31.8066
21	-31.8066
21	-31.8066
21	-31.8066
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.7187
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.6309
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.543
21	-31.4551
21	-31.4551
21	-31.4551
21	-31.4551
21	-31.4551
21	-31.4551
21	-31.4551
21	-31.4551
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.3672
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.2793
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1914
21	-31.1035
21	-31.1035
21	-31.1035
21	-31.1035
21	-31.1035
21	-31.1035
21	-31.1035
21	-31.0156
21	-31.0156
21	-31.0156
21	-31.0156
21	-31.0156
21	-31.0156
21	-31.0156
21	-31.0156
21	-30.9277
21	-30.9277
21	-30.9277
21	-30.9277
21	-30.9277
21	-30.9277
21	-30.9277
21	-30.9277
21	-30.8398
21	-30.8398
21	-30.8398
21	-30.8398
21	-30.8398
21	-30.8398
21	-30.8398
21	-30.8398
21	-30.752
21	-30.752
21	-30.752
21	-30.752
21	-30.752
21	-30.752
21	-30.752
21	-30.6641
21	-30.6641
21	-30.6641
21	-30.6641
21	-30.6641
21	-30.6641
21	-30.6641
21	-30.6641
21	-30.5762
21	-30.5762
21	-30.5762
21	-30.5762
21	-30.5762
21	-30.5762
21	-30.5762
21	-30.4883
21	-30.4883
21	-30.4883
21	-30.4883
21	-30.4883
21	-30.4883
21	-30.4883
21	-30.4883
21	-30.4004
21	-30.4004
21	-30.4004
21	-30.4004
21	-30.4004
21	-30.4004
21	-30.3125
21	-30.3125
21	-30.3125
21	-30.3125
21	-30.3125
21	-30.3125
21	-30.3125
21	-30.3125
21	-30.2246
21	-30.2246
21	-30.2246
21	-30.2246
21	-30.2246
21	-30.2246
21	-30.2246
21	-30.1367
21	-30.1367
21	-30.1367
21	-30.1367
21	-30.1367
21	-30.1367
21	-30.1367
21	-30.1367
21	-30.0488
21	-30.0488
21	-30.0488
21	-30.0488
21	-30.0488
21	-30.0488
21	-30.0488
21	-29.9609
21	-29.9609
21	-29.9609
21	-29.9609
21	-29.9609
21	-29.9609
21	-29.9609
21	-29.873
21	-29.873
21	-29.873
21	-29.873
21	-29.873
21	-29.873
21	-29.873
21	-29.873
21	-29.7852
21	-29.7852
21	-29.7852
21	-29.7852
21	-29.7852
21	-29.7852
21	-29.7852
21	-29.7852
21	-29.6973
21	-29.6973
21	-29.6973
21	-29.6973
22	-29.6973
22	-29.6973
22	-29.6094
22	-29.6094
22	-29.6094
22	-29.6094
22	-29.6094
22	-29.6094
22	-29.6094
22	-29.6094
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.5215
22	-29.4336
22	-29.4336
22	-29.4336
22	-29.4336
22	-29.4336
22	-29.4336
22	-29.4336
22	-29.4336
22	-29.3457
22	-29.3457
22	-29.3457
22	-29.3457
22	-29.3457
22	-29.3457
22	-29.3457
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.2578
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.1699
22	-29.082
22	-29.082
22	-29.082
22	-29.082
22	-29.082
22	-29.082
22	-29.082
22	-29.082
22	-29.082
22	-28.9941
22	-28.9941
22	-28.9941
22	-28.9941
22	-28.9941
22	-28.9941
22	-28.9941
22	-28.9941
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.9062
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.8184
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.7305
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.6426
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.5547
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.4668
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.3789
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.291
22	-28.2031
22	-28.2031
22	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.2031
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.291
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.3789
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.4668
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.5547
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.6426
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.7305
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.8184
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9062
23	-28.9941
23	-28.9941
23	-28.9941
23	-28.9941
23	-28.9941
23	-28.9941
23	-28.9941
23	-28.9941
23	-28.9941
23	-29.082
23	-29.082
23	-29.082
23	-29.082
23	-29.082
23	-29.082
23	-29.082
23	-29.082
23	-29.082
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.1699
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.2578
23	-29.3457
23	-29.3457
23	-29.3457
23	-29.3457
24	-29.3457
24	-29.3457
24	-29.3457
24	-29.4336
24	-29.4336
24	-29.4336
24	-29.4336
24	-29.4336
24	-29.4336
24	-29.4336
24	-29.4336
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.5215
24	-29.6094
24	-29.6094
24	-29.6094
24	-29.6094
24	-29.6094
24	-29.6094
24	-29.6094
24	-29.6094
24	-29.6973
24	-29.6973
24	-29.6973
24	-29.6973
24	-29.6973
24	-29.6973
24	-29.6973
24	-29.7852
24	-29.7852
24	-29.7852
24	-29.7852
24	-29.7852
24	-29.7852
24	-29.7852
24	-29.7852
24	-29.873
24	-29.873
24	-29.873
24	-29.873
24	-29.873
24	-29.873
24	-29.873
24	-29.873
24	-29.9609
24	-29.9609
24	-29.9609
24	-29.9609
24	-29.9609
24	-29.9609
24	-29.9609
24	-30.0488
24	-30.0488
24	-30.0488
24	-30.0488
24	-30.0488
24	-30.0488
24	-30.0488
24	-30.1367
24	-30.1367
24	-30.1367
24	-30.1367
24	-30.1367
24	-30.1367
24	-30.1367
24	-30.1367
24	-30.2246
24	-30.2246
24	-30.2246
24	-30.2246
24	-30.2246
24	-30.2246
24	-30.2246
24	-30.2246
24	-30.3125
24	-30.3125
24	-30.3125
24	-30.3125
24	-30.3125
24	-30.3125
24	-30.3125
24	-30.3125
24	-30.4004
24	-30.4004
24	-30.4004
24	-30.4004
24	-30.4004
24	-30.4004
24	-30.4004
24	-30.4883
24	-30.4883
24	-30.4883
24	-30.4883
24	-30.4883
24	-30.4883
24	-30.4883
24	-30.4883
24	-30.5762
24	-30.5762
24	-30.5762
24	-30.5762
24	-30.5762
24	-30.5762
24	-30.5762
24	-30.5762
24	-30.6641
24	-30.6641
24	-30.6641
24	-30.6641
24	-30.6641
24	-30.6641
24	-30.6641
24	-30.6641
24	-30.752
24	-30.752
24	-30.752
24	-30.752
24	-30.752
24	-30.752
24	-30.752
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.8398
24	-30.9277
24	-30.9277
24	-30.9277
24	-30.9277
24	-30.9277
24	-30.9277
24	-30.9277
24	-30.9277
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.0156
24	-31.1035
24	-31.1035
24	-31.1035
24	-31.1035
24	-31.1035
24	-31.1035
24	-31.1035
24	-31.1035
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.1914
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.2793
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.3672
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.4551
24	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.543
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.6309
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.7187
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8066
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-32.0703
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.9824
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
25	-31.8945
26	-31.8945
26	-31.8945
26	-31.8945
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.8066
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.7187
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.6309
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.543
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.4551
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.3672
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.2793
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1914
26	-31.1035
26	-31.1035
26	-31.1035
26	-31.1035
26	-31.1035
26	-31.1035
26	-31.1035
26	-31.1035
26	-31.0156
26	-31.0156
26	-31.0156
26	-31.0156
26	-31.0156
26	-31.0156
26	-31.0156
26	-31.0156
26	-31.0156
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.9277
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.8398
26	-30.752
26	-30.752
26	-30.752
26	-30.752
26	-30.752
26	-30.752
26	-30.752
26	-30.6641
26	-30.6641
26	-30.6641
26	-30.6641
26	-30.6641
26	-30.6641
26	-30.6641
26	-30.6641
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.5762
26	-30.4883
26	-30.4883
26	-30.4883
26	-30.4883
26	-30.4883
26	-30.4883
26	-30.4883
26	-30.4883
26	-30.4004
26	-30.4004
26	-30.4004
26	-30.4004
26	-30.4004
26	-30.4004
26	-30.4004
26	-30.3125
26	-30.3125
26	-30.3125
26	-30.3125
26	-30.3125
26	-30.3125
26	-30.3125
26	-30.3125
26	-30.2246
26	-30.2246
26	-30.2246
26	-30.2246
26	-30.2246
26	-30.2246
26	-30.2246
26	-30.2246
26	-30.1367
26	-30.1367
26	-30.1367
26	-30.1367
26	-30.1367
26	-30.1367
26	-30.1367
26	-30.1367
26	-30.0488
26	-30.0488
26	-30.0488
26	-30.0488
26	-30.0488
26	-30.0488
26	-30.0488
26	-29.9609
27	-29.9609
27	-29.9609
27	-29.9609
27	-29.9609
27	-29.9609
27	-29.9609
27	-29.9609
27	-29.873
27	-29.873
27	-29.873
27	-29.873
27	-29.873
27	-29.873
27	-29.873
27	-29.873
27	-29.873
27	-29.7852
27	-29.7852
27	-29.7852
27	-29.7852
27	-29.7852
