Simulation Time - Reference	
45	-9.48242
45	-9.48242
45	-9.48242
45	-9.48242
45	-9.48242
45	-9.48242
45	-9.48242
45	-9.48242
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.57031
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.6582
45	-9.74609
45	-9.74609
45	-9.74609
45	-9.74609
45	-9.74609
45	-9.74609
45	-9.74609
45	-9.74609
45	-9.83398
45	-9.83398
45	-9.83398
45	-9.83398
45	-9.83398
45	-9.83398
45	-9.83398
45	-9.83398
45	-9.92188
45	-9.92188
45	-9.92188
45	-9.92188
45	-9.92188
45	-9.92188
45	-9.92188
45	-9.92188
45	-10.0098
45	-10.0098
45	-10.0098
45	-10.0098
45	-10.0098
45	-10.0098
45	-10.0098
45	-10.0977
45	-10.0977
45	-10.0977
45	-10.0977
45	-10.0977
45	-10.0977
45	-10.0977
45	-10.1855
45	-10.1855
45	-10.1855
45	-10.1855
45	-10.1855
45	-10.1855
45	-10.1855
45	-10.1855
45	-10.2734
45	-10.2734
45	-10.2734
45	-10.2734
45	-10.2734
45	-10.2734
45	-10.2734
45	-10.3613
45	-10.3613
45	-10.3613
45	-10.3613
45	-10.3613
45	-10.3613
45	-10.3613
45	-10.3613
45	-10.4492
45	-10.4492
45	-10.4492
45	-10.4492
45	-10.4492
45	-10.5371
45	-10.5371
45	-10.5371
45	-10.5371
45	-10.5371
45	-10.5371
45	-10.5371
45	-10.5371
46	-10.625
46	-10.625
46	-10.625
46	-10.625
46	-10.625
46	-10.625
46	-10.625
46	-10.7129
46	-10.7129
46	-10.7129
46	-10.7129
46	-10.7129
46	-10.7129
46	-10.7129
46	-10.8008
46	-10.8008
46	-10.8008
46	-10.8008
46	-10.8008
46	-10.8008
46	-10.8008
46	-10.8887
46	-10.8887
46	-10.8887
46	-10.8887
46	-10.8887
46	-10.8887
46	-10.8887
46	-10.9766
46	-10.9766
46	-10.9766
46	-10.9766
46	-10.9766
46	-10.9766
46	-10.9766
46	-10.9766
46	-11.0645
46	-11.0645
46	-11.0645
46	-11.0645
46	-11.0645
46	-11.0645
46	-11.0645
46	-11.1523
46	-11.1523
46	-11.1523
46	-11.1523
46	-11.1523
46	-11.1523
46	-11.1523
46	-11.2402
46	-11.2402
46	-11.2402
46	-11.2402
46	-11.2402
46	-11.2402
46	-11.2402
46	-11.3281
46	-11.3281
46	-11.3281
46	-11.3281
46	-11.3281
46	-11.3281
46	-11.3281
46	-11.3281
46	-11.416
46	-11.416
46	-11.416
46	-11.416
46	-11.416
46	-11.416
46	-11.416
46	-11.416
46	-11.416
46	-11.5039
46	-11.5039
46	-11.5039
46	-11.5039
46	-11.5039
46	-11.5039
46	-11.5039
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.5918
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.6797
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.7676
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.8555
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-11.9434
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.0313
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.1191
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.207
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
46	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.2949
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.207
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.1191
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-12.0313
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.9434
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.8555
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.7676
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.6797
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5918
47	-11.5039
47	-11.5039
47	-11.5039
47	-11.5039
47	-11.5039
47	-11.5039
47	-11.5039
47	-11.5039
47	-11.416
47	-11.416
47	-11.416
47	-11.416
47	-11.416
47	-11.416
47	-11.416
47	-11.416
47	-11.3281
47	-11.3281
47	-11.3281
47	-11.3281
47	-11.3281
47	-11.3281
47	-11.3281
47	-11.3281
47	-11.2402
47	-11.2402
47	-11.2402
47	-11.2402
47	-11.2402
47	-11.2402
47	-11.2402
47	-11.2402
47	-11.1523
47	-11.1523
47	-11.1523
47	-11.1523
47	-11.1523
47	-11.1523
47	-11.1523
47	-11.0645
47	-11.0645
47	-11.0645
47	-11.0645
47	-11.0645
47	-11.0645
47	-11.0645
47	-11.0645
47	-10.9766
47	-10.9766
47	-10.9766
47	-10.9766
47	-10.9766
47	-10.9766
48	-10.9766
48	-10.9766
48	-10.8887
48	-10.8887
48	-10.8887
48	-10.8887
48	-10.8887
48	-10.8887
48	-10.8887
48	-10.8008
48	-10.8008
48	-10.8008
48	-10.8008
48	-10.8008
48	-10.8008
48	-10.8008
48	-10.7129
48	-10.7129
48	-10.7129
48	-10.7129
48	-10.7129
48	-10.7129
48	-10.7129
48	-10.625
48	-10.625
48	-10.625
48	-10.625
48	-10.625
48	-10.625
48	-10.625
48	-10.625
48	-10.625
48	-10.5371
48	-10.5371
48	-10.5371
48	-10.5371
48	-10.5371
48	-10.5371
48	-10.5371
48	-10.4492
48	-10.4492
48	-10.4492
48	-10.4492
48	-10.4492
48	-10.4492
48	-10.4492
48	-10.3613
48	-10.3613
48	-10.3613
48	-10.3613
48	-10.3613
48	-10.3613
48	-10.3613
48	-10.3613
48	-10.2734
48	-10.2734
48	-10.2734
48	-10.2734
48	-10.2734
48	-10.2734
48	-10.2734
48	-10.2734
48	-10.1855
48	-10.1855
48	-10.1855
48	-10.1855
48	-10.1855
48	-10.1855
48	-10.1855
48	-10.1855
48	-10.0977
48	-10.0977
48	-10.0977
48	-10.0977
48	-10.0977
48	-10.0977
48	-10.0977
48	-10.0977
48	-10.0098
48	-10.0098
48	-10.0098
48	-10.0098
48	-10.0098
48	-10.0098
48	-10.0098
48	-10.0098
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.92188
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.83398
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.74609
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.6582
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.57031
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.48242
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.39453
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.30664
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.21875
48	-9.13086
48	-9.13086
48	-9.13086
48	-9.13086
48	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.13086
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.21875
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.30664
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.39453
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.48242
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.57031
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.6582
49	-9.74609
49	-9.74609
49	-9.74609
49	-9.74609
49	-9.74609
49	-9.74609
49	-9.74609
49	-9.74609
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.83398
49	-9.92188
49	-9.92188
49	-9.92188
49	-9.92188
49	-9.92188
49	-9.92188
49	-9.92188
49	-9.92188
49	-10.0098
49	-10.0098
49	-10.0098
49	-10.0098
49	-10.0098
49	-10.0098
49	-10.0098
49	-10.0098
50	-10.0977
50	-10.0977
50	-10.0977
50	-10.0977
50	-10.0977
50	-10.0977
50	-10.0977
50	-10.0977
50	-10.1855
50	-10.1855
50	-10.1855
50	-10.1855
50	-10.1855
50	-10.1855
50	-10.1855
50	-10.2734
50	-10.2734
50	-10.2734
50	-10.2734
50	-10.2734
50	-10.2734
50	-10.2734
50	-10.2734
50	-10.3613
50	-10.3613
50	-10.3613
50	-10.3613
50	-10.3613
50	-10.3613
50	-10.3613
50	-10.4492
50	-10.4492
50	-10.4492
50	-10.4492
50	-10.4492
50	-10.4492
50	-10.4492
50	-10.5371
50	-10.5371
50	-10.5371
50	-10.5371
50	-10.5371
50	-10.5371
50	-10.5371
50	-10.625
50	-10.625
50	-10.625
50	-10.625
50	-10.625
50	-10.625
50	-10.625
50	-10.625
50	-10.7129
50	-10.7129
50	-10.7129
50	-10.7129
50	-10.7129
50	-10.7129
50	-10.7129
50	-10.8008
50	-10.8008
50	-10.8008
50	-10.8008
50	-10.8008
50	-10.8887
50	-10.8887
50	-10.8887
50	-10.8887
50	-10.8887
50	-10.8887
50	-10.8887
50	-10.8887
50	-10.9766
50	-10.9766
50	-10.9766
50	-10.9766
50	-10.9766
50	-10.9766
50	-10.9766
50	-11.0645
50	-11.0645
50	-11.0645
50	-11.0645
50	-11.0645
50	-11.0645
50	-11.0645
50	-11.0645
50	-11.1523
50	-11.1523
50	-11.1523
50	-11.1523
50	-11.1523
50	-11.1523
50	-11.1523
50	-11.2402
50	-11.2402
50	-11.2402
50	-11.2402
50	-11.2402
50	-11.2402
50	-11.2402
50	-11.2402
50	-11.3281
50	-11.3281
50	-11.3281
50	-11.3281
50	-11.3281
50	-11.3281
50	-11.3281
50	-11.416
50	-11.416
50	-11.416
50	-11.416
50	-11.416
50	-11.416
50	-11.416
50	-11.416
50	-11.5039
50	-11.5039
50	-11.5039
50	-11.5039
50	-11.5039
50	-11.5039
50	-11.5039
50	-11.5039
50	-11.5918
50	-11.5918
50	-11.5918
50	-11.5918
50	-11.5918
50	-11.5918
50	-11.5918
50	-11.5918
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.6797
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.7676
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.8555
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-11.9434
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.0313
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
50	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.2949
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.207
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.1191
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-12.0313
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.9434
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.8555
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.7676
51	-11.6797
51	-11.6797
51	-11.6797
51	-11.6797
51	-11.6797
51	-11.6797
51	-11.6797
51	-11.6797
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5918
51	-11.5039
51	-11.5039
51	-11.5039
51	-11.5039
51	-11.5039
51	-11.5039
51	-11.5039
51	-11.416
51	-11.416
51	-11.416
51	-11.416
51	-11.416
52	-11.416
52	-11.416
52	-11.416
52	-11.3281
52	-11.3281
52	-11.3281
52	-11.3281
52	-11.3281
52	-11.3281
52	-11.3281
52	-11.3281
52	-11.2402
52	-11.2402
52	-11.2402
52	-11.2402
52	-11.2402
52	-11.2402
52	-11.2402
52	-11.1523
52	-11.1523
52	-11.1523
52	-11.1523
52	-11.1523
52	-11.1523
52	-11.0645
52	-11.0645
52	-11.0645
52	-11.0645
52	-11.0645
52	-11.0645
52	-11.0645
52	-11.0645
52	-10.9766
52	-10.9766
52	-10.9766
52	-10.9766
52	-10.9766
52	-10.9766
52	-10.9766
52	-10.8887
52	-10.8887
52	-10.8887
52	-10.8887
52	-10.8887
52	-10.8887
52	-10.8887
52	-10.8887
52	-10.8008
52	-10.8008
52	-10.8008
52	-10.8008
52	-10.8008
52	-10.8008
52	-10.7129
52	-10.7129
52	-10.7129
52	-10.7129
52	-10.7129
52	-10.7129
52	-10.7129
52	-10.7129
52	-10.625
52	-10.625
52	-10.625
52	-10.625
52	-10.625
52	-10.625
52	-10.5371
52	-10.5371
52	-10.5371
52	-10.5371
52	-10.5371
52	-10.5371
52	-10.5371
52	-10.4492
52	-10.4492
52	-10.4492
52	-10.4492
52	-10.4492
52	-10.4492
52	-10.4492
52	-10.3613
52	-10.3613
52	-10.3613
52	-10.3613
52	-10.3613
52	-10.3613
52	-10.3613
52	-10.2734
52	-10.2734
52	-10.2734
52	-10.2734
52	-10.2734
52	-10.2734
52	-10.2734
52	-10.2734
52	-10.1855
52	-10.1855
52	-10.1855
52	-10.1855
52	-10.1855
52	-10.1855
52	-10.1855
52	-10.0977
52	-10.0977
52	-10.0977
52	-10.0977
52	-10.0977
52	-10.0977
52	-10.0977
52	-10.0098
52	-10.0098
52	-10.0098
52	-10.0098
52	-10.0098
52	-10.0098
52	-10.0098
52	-10.0098
52	-9.92188
52	-9.92188
52	-9.92188
52	-9.92188
52	-9.92188
52	-9.92188
52	-9.92188
52	-9.92188
52	-9.83398
52	-9.83398
52	-9.83398
52	-9.83398
52	-9.83398
52	-9.83398
52	-9.83398
52	-9.83398
52	-9.74609
52	-9.74609
52	-9.74609
52	-9.74609
52	-9.74609
52	-9.74609
52	-9.74609
52	-9.6582
52	-9.6582
52	-9.6582
52	-9.6582
52	-9.6582
52	-9.6582
52	-9.6582
52	-9.6582
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.57031
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.48242
52	-9.39453
52	-9.39453
52	-9.39453
52	-9.39453
52	-9.39453
52	-9.39453
52	-9.39453
52	-9.39453
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.30664
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.21875
52	-9.13086
52	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.86719
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-8.95508
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.04297
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.13086
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.21875
53	-9.30664
53	-9.30664
53	-9.30664
53	-9.30664
53	-9.30664
53	-9.30664
54	-9.30664
54	-9.30664
54	-9.30664
54	-9.30664
54	-9.30664
54	-9.30664
54	-9.39453
54	-9.39453
54	-9.39453
54	-9.39453
54	-9.39453
54	-9.39453
54	-9.39453
54	-9.39453
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.48242
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.57031
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.6582
54	-9.74609
54	-9.74609
54	-9.74609
54	-9.74609
54	-9.74609
54	-9.74609
54	-9.74609
54	-9.74609
54	-9.83398
54	-9.83398
54	-9.83398
54	-9.83398
54	-9.83398
54	-9.83398
54	-9.83398
54	-9.83398
54	-9.92188
54	-9.92188
54	-9.92188
54	-9.92188
54	-9.92188
